20211116,20:00,1.1350200,1.1355700,1.1330000,1.1334000,73672
20211116,21:00,1.1334000,1.1335800,1.1318000,1.1326700,60363
20211116,22:00,1.1327500,1.1334500,1.1319000,1.1326600,47099
20211116,23:00,1.1327100,1.1331300,1.1314000,1.1315900,47902
20211117,00:00,1.1316600,1.1323100,1.1310000,1.1312500,48053
20211117,01:00,1.1311900,1.1320400,1.1307000,1.1319900,29984
20211117,02:00,1.1319600,1.1323000,1.1317100,1.1320400,13302
20211117,03:00,1.1321200,1.1321200,1.1308000,1.1317200,29547
20211117,04:00,1.1317800,1.1323300,1.1313000,1.1321500,35580
20211117,05:00,1.1322200,1.1326800,1.1318000,1.1323000,39957
20211117,06:00,1.1322900,1.1324000,1.1317000,1.1321700,35016
20211117,07:00,1.1321500,1.1322100,1.1262000,1.1288000,80472
20211117,08:00,1.1288800,1.1301400,1.1287000,1.1298000,56087
20211117,09:00,1.1298000,1.1302900,1.1290000,1.1298900,49311
20211117,10:00,1.1298900,1.1308000,1.1294000,1.1302000,49720
20211117,11:00,1.1302100,1.1317500,1.1296000,1.1302100,81295
20211117,12:00,1.1302800,1.1321100,1.1298000,1.1317300,81096
20211117,13:00,1.1316500,1.1318800,1.1307000,1.1312500,71329
20211117,14:00,1.1312500,1.1316700,1.1305000,1.1307000,60671
20211117,15:00,1.1306000,1.1324600,1.1305000,1.1323800,55097
20211117,16:00,1.1324300,1.1332300,1.1315000,1.1316700,66763
20211117,17:00,1.1316500,1.1322000,1.1296000,1.1299000,82328
20211117,18:00,1.1298700,1.1321000,1.1296000,1.1317000,98175
20211117,19:00,1.1318000,1.1318600,1.1292000,1.1307600,96947
20211117,20:00,1.1307100,1.1322300,1.1298000,1.1320400,77723
20211117,21:00,1.1320700,1.1326900,1.1315000,1.1318700,65642
20211117,22:00,1.1318700,1.1326400,1.1312000,1.1317800,63211
20211117,23:00,1.1318100,1.1319400,1.1311000,1.1314700,40689
20211118,00:00,1.1314200,1.1323100,1.1309000,1.1322700,40055
20211118,01:00,1.1322600,1.1323300,1.1316000,1.1318000,23284
20211118,02:00,1.1319200,1.1322100,1.1315000,1.1319200,15344
20211118,03:00,1.1317100,1.1320100,1.1314000,1.1317500,24601
20211118,04:00,1.1317900,1.1326300,1.1315000,1.1322900,38929
20211118,05:00,1.1323200,1.1328300,1.1317000,1.1323500,42125
20211118,06:00,1.1324300,1.1338100,1.1323000,1.1333900,53022
20211118,07:00,1.1334200,1.1335200,1.1325000,1.1327900,35344
20211118,08:00,1.1328100,1.1330700,1.1323000,1.1324400,29059
20211118,09:00,1.1325200,1.1326000,1.1314000,1.1317900,37339
20211118,10:00,1.1317900,1.1321200,1.1312000,1.1319600,36997
20211118,11:00,1.1319700,1.1338600,1.1312000,1.1334600,64552
20211118,12:00,1.1334900,1.1339800,1.1324000,1.1333800,74471
20211118,13:00,1.1333800,1.1335200,1.1322000,1.1331900,65282
20211118,14:00,1.1331600,1.1338500,1.1327000,1.1337100,60089
20211118,15:00,1.1337100,1.1347700,1.1336000,1.1343000,62043
20211118,16:00,1.1344100,1.1348500,1.1336000,1.1339900,54580
20211118,17:00,1.1339100,1.1347500,1.1326000,1.1334800,92653
20211118,18:00,1.1334300,1.1347600,1.1325000,1.1340700,105619
20211118,19:00,1.1341600,1.1359200,1.1334000,1.1348100,116445
20211118,20:00,1.1347900,1.1358900,1.1345000,1.1358800,75518
20211118,21:00,1.1358700,1.1374000,1.1356000,1.1369000,51304
20211118,22:00,1.1369800,1.1374100,1.1365000,1.1367400,34712
20211118,23:00,1.1367400,1.1372200,1.1365000,1.1370500,31133
20211119,00:00,1.1370500,1.1372800,1.1367000,1.1372300,30915
20211119,01:00,1.1372500,1.1374000,1.1368100,1.1371000,23671
20211119,02:00,1.1372000,1.1373000,1.1364500,1.1370600,14453
20211119,03:00,1.1370400,1.1372700,1.1366000,1.1366900,14090
20211119,04:00,1.1367700,1.1369200,1.1361000,1.1363800,26264
20211119,05:00,1.1364600,1.1365400,1.1354000,1.1355900,44001
20211119,06:00,1.1356600,1.1357000,1.1352000,1.1353500,29693
20211119,07:00,1.1354000,1.1357200,1.1350000,1.1354500,22229
20211119,08:00,1.1355300,1.1357000,1.1351000,1.1352000,20313
20211119,09:00,1.1352100,1.1358200,1.1350000,1.1351900,22505
20211119,10:00,1.1352700,1.1360600,1.1350000,1.1357900,29088
20211119,11:00,1.1358500,1.1359000,1.1342000,1.1343400,50895
20211119,12:00,1.1343800,1.1345500,1.1321000,1.1323000,86330
20211119,13:00,1.1322000,1.1324000,1.1281000,1.1298400,150945
20211119,14:00,1.1299100,1.1305200,1.1282000,1.1300800,118875
20211119,15:00,1.1300900,1.1302900,1.1283000,1.1289600,88819
20211119,16:00,1.1289700,1.1297500,1.1251000,1.1256500,93281
20211119,17:00,1.1257000,1.1294400,1.1248000,1.1287900,125697
20211119,18:00,1.1287500,1.1321300,1.1286000,1.1306900,147454
20211119,19:00,1.1306900,1.1321400,1.1298000,1.1317500,120119
20211119,20:00,1.1317900,1.1322300,1.1311000,1.1318200,72202
20211119,21:00,1.1318300,1.1319700,1.1290000,1.1298400,85435
20211119,22:00,1.1298300,1.1302700,1.1285000,1.1286800,66022
20211119,23:00,1.1286800,1.1292300,1.1284000,1.1288800,44963
20211120,00:00,1.1289500,1.1292000,1.1285000,1.1288100,39901
20211120,01:00,1.1288100,1.1290000,1.1278800,1.1279400,21883
20211121,21:00,1.1279000,1.1280000,1.1279000,1.1280000,6
20211121,22:00,1.1281000,1.1285000,1.1281000,1.1285000,13
20211121,23:00,1.1289000,1.1292000,1.1289000,1.1292000,9
20211122,00:00,1.1291000,1.1291000,1.1287000,1.1287000,12
20211122,02:00,1.1290100,1.1293000,1.1280800,1.1285800,6490
20211122,03:00,1.1285800,1.1285800,1.1270000,1.1275300,32019
20211122,04:00,1.1275300,1.1289100,1.1272000,1.1280600,52796
20211122,05:00,1.1280300,1.1289800,1.1263000,1.1272700,54518
20211122,06:00,1.1271900,1.1277300,1.1264000,1.1271400,50375
20211122,07:00,1.1271700,1.1274500,1.1263000,1.1270700,40217
20211122,08:00,1.1271000,1.1279000,1.1268000,1.1278300,38009
20211122,09:00,1.1277900,1.1278300,1.1268000,1.1277000,29109
20211122,10:00,1.1277000,1.1278200,1.1264000,1.1265300,49833
20211122,11:00,1.1265900,1.1274200,1.1258000,1.1262000,77671
20211122,12:00,1.1259900,1.1278900,1.1259000,1.1264000,104207
20211122,13:00,1.1265000,1.1288000,1.1264000,1.1280000,82304
20211122,14:00,1.1279600,1.1290500,1.1277000,1.1285800,66838
20211122,15:00,1.1285800,1.1288400,1.1264000,1.1276000,80215
20211122,16:00,1.1276600,1.1282600,1.1270000,1.1276500,66732
20211122,17:00,1.1276200,1.1280600,1.1272000,1.1280100,81624
20211122,18:00,1.1279800,1.1280200,1.1234000,1.1257600,172776
20211122,19:00,1.1257600,1.1258900,1.1240000,1.1246700,126461
20211122,20:00,1.1246400,1.1265600,1.1245000,1.1261700,90617
20211122,21:00,1.1260700,1.1262000,1.1244000,1.1248200,59104
20211122,22:00,1.1247700,1.1250100,1.1236000,1.1240200,47814
20211122,23:00,1.1240200,1.1241000,1.1229000,1.1231300,41640
20211123,00:00,1.1231400,1.1238800,1.1229000,1.1236600,45812
20211123,01:00,1.1236300,1.1237200,1.1231000,1.1234700,23179
20211123,02:00,1.1234000,1.1239000,1.1231700,1.1236900,10316
20211123,03:00,1.1236700,1.1242000,1.1234800,1.1241000,17195
20211123,04:00,1.1241800,1.1244000,1.1236000,1.1239000,21196
20211123,05:00,1.1240200,1.1244000,1.1235000,1.1237500,27843
20211123,06:00,1.1237300,1.1238400,1.1225000,1.1236200,37427
20211123,07:00,1.1235000,1.1241400,1.1233000,1.1236500,28352
20211123,08:00,1.1237200,1.1237800,1.1231000,1.1234000,20765
20211123,09:00,1.1236100,1.1240200,1.1230000,1.1233900,27195
20211123,10:00,1.1233900,1.1241000,1.1230000,1.1239700,36543
20211123,11:00,1.1240600,1.1264400,1.1232000,1.1252500,114364
20211123,12:00,1.1252800,1.1269100,1.1238000,1.1266600,142868
20211123,13:00,1.1267300,1.1275100,1.1254000,1.1259300,102297
20211123,14:00,1.1259100,1.1269200,1.1252000,1.1253000,70366
20211123,15:00,1.1253300,1.1261500,1.1240000,1.1243300,87222
20211123,16:00,1.1242900,1.1250700,1.1232000,1.1240500,89330
20211123,17:00,1.1240300,1.1259600,1.1239000,1.1251900,106445
20211123,18:00,1.1251600,1.1254700,1.1238000,1.1248900,107574
20211123,19:00,1.1248900,1.1265500,1.1241000,1.1264200,124868
20211123,20:00,1.1264000,1.1271400,1.1259000,1.1263900,90007
20211123,21:00,1.1263500,1.1266800,1.1252000,1.1253900,63040
20211123,22:00,1.1254200,1.1255100,1.1245000,1.1247800,52093
20211123,23:00,1.1248000,1.1252000,1.1244000,1.1250000,39277
20211124,00:00,1.1250000,1.1253800,1.1246000,1.1250600,38524
20211124,01:00,1.1250100,1.1251600,1.1245600,1.1247700,18696
20211124,02:00,1.1247700,1.1253000,1.1243500,1.1248800,12033
20211124,03:00,1.1249200,1.1249600,1.1240000,1.1244400,18564
20211124,04:00,1.1244300,1.1247200,1.1239000,1.1242000,27323
20211124,05:00,1.1241900,1.1246000,1.1237000,1.1239300,45833
20211124,06:00,1.1239200,1.1241900,1.1233000,1.1237700,38887
20211124,07:00,1.1236900,1.1240500,1.1231000,1.1235500,34768
20211124,08:00,1.1234700,1.1243300,1.1232000,1.1242800,37657
20211124,09:00,1.1242000,1.1245000,1.1235000,1.1238700,35994
20211124,10:00,1.1239000,1.1247400,1.1237000,1.1246600,44438
20211124,11:00,1.1246600,1.1248000,1.1238000,1.1245100,62419
20211124,12:00,1.1245100,1.1255300,1.1219000,1.1222000,99564
20211124,13:00,1.1221600,1.1235800,1.1204000,1.1207800,98036
20211124,14:00,1.1207000,1.1219700,1.1202000,1.1208000,81735
20211124,15:00,1.1208500,1.1220100,1.1207000,1.1217200,64028
20211124,16:00,1.1217000,1.1219700,1.1204000,1.1207000,70350
20211124,17:00,1.1207300,1.1214700,1.1190000,1.1206600,136537
20211124,18:00,1.1206600,1.1216100,1.1185000,1.1203600,172942
20211124,19:00,1.1203400,1.1213200,1.1190000,1.1196200,144112
20211124,20:00,1.1195300,1.1199200,1.1186000,1.1195000,89395
20211124,21:00,1.1195500,1.1196500,1.1188000,1.1195200,47908
20211124,22:00,1.1195200,1.1197700,1.1190000,1.1192900,36225
20211124,23:00,1.1192800,1.1203600,1.1186000,1.1198500,63505
20211125,00:00,1.1198500,1.1205500,1.1196000,1.1204400,35750
20211125,01:00,1.1205300,1.1205600,1.1195000,1.1197700,17512
20211125,02:00,1.1197200,1.1202000,1.1195100,1.1199300,5293
20211125,03:00,1.1199400,1.1204400,1.1198200,1.1202500,13783
20211125,04:00,1.1202400,1.1211500,1.1201000,1.1210500,21798
20211125,05:00,1.1210200,1.1212300,1.1204000,1.1206500,31823
20211125,06:00,1.1207100,1.1213900,1.1205000,1.1212400,26529
20211125,07:00,1.1212700,1.1218200,1.1210000,1.1213900,20128
20211125,08:00,1.1213800,1.1216000,1.1211000,1.1213500,13365
20211125,09:00,1.1214000,1.1216200,1.1208000,1.1212700,17990
20211125,10:00,1.1212300,1.1216200,1.1210000,1.1213200,20460
20211125,11:00,1.1213700,1.1220200,1.1211000,1.1215500,41351
20211125,12:00,1.1215300,1.1226400,1.1213000,1.1225500,57356
20211125,13:00,1.1225200,1.1226400,1.1214000,1.1222000,52504
20211125,14:00,1.1222700,1.1229300,1.1216000,1.1222400,44193
20211125,15:00,1.1222400,1.1224600,1.1215000,1.1219100,44526
20211125,16:00,1.1218900,1.1230000,1.1213000,1.1215700,46750
20211125,17:00,1.1215800,1.1226800,1.1213000,1.1218000,52913
20211125,18:00,1.1218700,1.1222200,1.1212000,1.1217300,45631
20211125,19:00,1.1217000,1.1217400,1.1206000,1.1209600,48983
20211125,20:00,1.1208800,1.1215200,1.1207000,1.1211600,30215
20211125,21:00,1.1211000,1.1212400,1.1204000,1.1209000,21696
20211125,22:00,1.1209100,1.1212300,1.1204000,1.1207100,36845
20211125,23:00,1.1206000,1.1209800,1.1206000,1.1209400,54899
20211126,00:00,1.1209500,1.1210000,1.1206000,1.1207800,25514
20211126,01:00,1.1207200,1.1210100,1.1204000,1.1206500,24255
20211126,02:00,1.1205600,1.1211100,1.1203800,1.1207000,12899
20211126,03:00,1.1205300,1.1212500,1.1204400,1.1208000,22582
20211126,04:00,1.1209200,1.1225000,1.1205000,1.1217700,62377
20211126,05:00,1.1218000,1.1224800,1.1213000,1.1217100,64057
20211126,06:00,1.1217100,1.1224800,1.1211000,1.1223500,58080
20211126,07:00,1.1222900,1.1227200,1.1216000,1.1218600,48735
20211126,08:00,1.1218200,1.1224200,1.1216000,1.1220900,41088
20211126,09:00,1.1221000,1.1228000,1.1219000,1.1223900,41467
20211126,10:00,1.1223900,1.1233100,1.1219000,1.1230600,60570
20211126,11:00,1.1230900,1.1244500,1.1226000,1.1233800,128504
20211126,12:00,1.1233500,1.1279000,1.1228000,1.1247900,184469
20211126,13:00,1.1247900,1.1275100,1.1246000,1.1264500,143258
20211126,14:00,1.1264600,1.1285300,1.1256000,1.1284500,123500
20211126,15:00,1.1283900,1.1295400,1.1274000,1.1277900,105789
20211126,16:00,1.1277000,1.1295500,1.1273000,1.1291900,98586
20211126,17:00,1.1291900,1.1297000,1.1277000,1.1293000,120527
20211126,18:00,1.1293000,1.1295600,1.1281000,1.1292900,148394
20211126,19:00,1.1293300,1.1321200,1.1288000,1.1316000,152908
20211126,20:00,1.1316600,1.1321200,1.1299000,1.1300900,130041
20211126,21:00,1.1301200,1.1306200,1.1289000,1.1303400,72222
20211126,22:00,1.1303400,1.1311600,1.1298000,1.1308900,60818
20211126,23:00,1.1308300,1.1322100,1.1307500,1.1312900,29187
20211127,00:00,1.1314000,1.1323700,1.1311300,1.1323200,23001
20211127,01:00,1.1323200,1.1330800,1.1306400,1.1315500,7648
20211127,02:00,1.1315800,1.1317000,1.1315800,1.1317000,3
20211128,21:00,1.1331000,1.1331000,1.1322000,1.1322000,24
20211128,22:00,1.1318000,1.1318000,1.1302000,1.1302000,22
20211128,23:00,1.1301000,1.1301000,1.1297000,1.1299000,15
20211129,00:00,1.1304000,1.1306000,1.1301000,1.1301000,33
20211129,01:00,1.1297000,1.1300000,1.1297000,1.1299000,12
20211129,02:00,1.1301800,1.1315600,1.1295100,1.1298700,13327
20211129,03:00,1.1297800,1.1300200,1.1279000,1.1292600,55837
20211129,04:00,1.1292300,1.1297000,1.1285000,1.1289300,60983
20211129,05:00,1.1289000,1.1290400,1.1281000,1.1283900,54837
20211129,06:00,1.1283800,1.1284200,1.1275000,1.1282300,51522
20211129,07:00,1.1281900,1.1285000,1.1276000,1.1280900,42691
20211129,08:00,1.1281100,1.1281100,1.1271000,1.1272600,35305
20211129,09:00,1.1272800,1.1283300,1.1271000,1.1277000,50314
20211129,10:00,1.1277700,1.1285200,1.1270000,1.1272400,73059
20211129,11:00,1.1271600,1.1272400,1.1260000,1.1264000,92900
20211129,12:00,1.1263800,1.1276600,1.1258000,1.1276400,100354
20211129,13:00,1.1275600,1.1290500,1.1273000,1.1286000,95009
20211129,14:00,1.1286100,1.1294100,1.1280000,1.1284100,71738
20211129,15:00,1.1284600,1.1295000,1.1283000,1.1291500,57570
20211129,16:00,1.1291500,1.1294100,1.1277000,1.1279200,69377
20211129,17:00,1.1278400,1.1284400,1.1260000,1.1262400,102220
20211129,18:00,1.1262200,1.1275400,1.1257000,1.1261000,121207
20211129,19:00,1.1261000,1.1275800,1.1258000,1.1266300,114433
20211129,20:00,1.1266000,1.1271600,1.1257000,1.1261800,75385
20211129,21:00,1.1261400,1.1270300,1.1257000,1.1268100,48314
20211129,22:00,1.1267800,1.1275400,1.1266000,1.1267300,36740
20211129,23:00,1.1267300,1.1275600,1.1264000,1.1272000,39801
20211130,00:00,1.1273200,1.1282100,1.1271000,1.1279100,42978
20211130,01:00,1.1279400,1.1293100,1.1277000,1.1290600,26902
20211130,02:00,1.1290200,1.1292000,1.1283200,1.1288800,18320
20211130,03:00,1.1289000,1.1300600,1.1287000,1.1292500,23638
20211130,04:00,1.1292500,1.1293800,1.1283000,1.1288800,33218
20211130,05:00,1.1289300,1.1296300,1.1285000,1.1293800,36589
20211130,06:00,1.1293800,1.1305000,1.1291000,1.1304200,38699
20211130,07:00,1.1304200,1.1304700,1.1297000,1.1298700,30724
20211130,08:00,1.1298400,1.1300000,1.1294000,1.1295000,30401
20211130,09:00,1.1295500,1.1313200,1.1294000,1.1311300,94566
20211130,10:00,1.1311200,1.1327500,1.1306000,1.1322000,96558
20211130,11:00,1.1322600,1.1332500,1.1310000,1.1327000,113572
20211130,12:00,1.1328500,1.1351200,1.1327000,1.1348100,123220
20211130,13:00,1.1348600,1.1366600,1.1347000,1.1362700,98130
20211130,14:00,1.1363600,1.1372900,1.1355000,1.1362200,84429
20211130,15:00,1.1362100,1.1363900,1.1343000,1.1347400,69560
20211130,16:00,1.1347200,1.1357200,1.1339000,1.1354000,72034
20211130,17:00,1.1354400,1.1371300,1.1352000,1.1365600,94256
20211130,18:00,1.1366000,1.1382900,1.1360000,1.1377800,113291
20211130,19:00,1.1377800,1.1383000,1.1248000,1.1258700,260366
20211130,20:00,1.1258700,1.1290000,1.1234000,1.1287900,231982
20211130,21:00,1.1287300,1.1318400,1.1278000,1.1310900,130509
20211130,22:00,1.1311300,1.1320000,1.1308000,1.1310400,87279
20211130,23:00,1.1310100,1.1324900,1.1306000,1.1324700,72181
20211201,00:00,1.1324600,1.1342200,1.1317000,1.1341700,62437
20211201,01:00,1.1341700,1.1345600,1.1332000,1.1336800,28019
20211201,02:00,1.1335000,1.1342000,1.1331200,1.1338000,15282
20211201,03:00,1.1337600,1.1343000,1.1328000,1.1329900,35105
20211201,04:00,1.1329800,1.1336300,1.1326000,1.1331000,43443
20211201,05:00,1.1331300,1.1333100,1.1316000,1.1319500,58190
20211201,06:00,1.1319900,1.1323600,1.1315000,1.1321500,44935
20211201,07:00,1.1321500,1.1331500,1.1320900,1.1328100,38102
20211201,08:00,1.1328200,1.1332000,1.1324000,1.1331800,33232
20211201,09:00,1.1331400,1.1337300,1.1326000,1.1336800,35902
20211201,10:00,1.1336800,1.1337400,1.1328000,1.1332300,52389
20211201,11:00,1.1332000,1.1343800,1.1315000,1.1340400,98021
20211201,12:00,1.1340600,1.1359800,1.1301000,1.1308300,144359
20211201,13:00,1.1308700,1.1332400,1.1306000,1.1325300,103022
20211201,14:00,1.1325700,1.1339700,1.1317000,1.1326200,81844
20211201,15:00,1.1326000,1.1334300,1.1318000,1.1320000,62036
20211201,16:00,1.1320800,1.1325500,1.1311000,1.1313000,82333
20211201,17:00,1.1313200,1.1340700,1.1309000,1.1337100,103744
20211201,18:00,1.1337100,1.1356000,1.1333000,1.1351000,116506
20211201,19:00,1.1352500,1.1357900,1.1332000,1.1333600,150766
20211201,20:00,1.1333700,1.1335500,1.1318000,1.1323300,109281
20211201,21:00,1.1323300,1.1328400,1.1313000,1.1323600,72939
20211201,22:00,1.1322800,1.1328300,1.1316000,1.1327800,75405
20211201,23:00,1.1327600,1.1330000,1.1314000,1.1317200,67945
20211202,00:00,1.1317300,1.1318400,1.1307000,1.1310800,65802
20211202,01:00,1.1310800,1.1321000,1.1309000,1.1319000,26642
20211202,02:00,1.1318700,1.1324000,1.1313000,1.1316400,10169
20211202,03:00,1.1315600,1.1321000,1.1314900,1.1318700,20842
20211202,04:00,1.1318200,1.1320100,1.1313000,1.1315400,23680
20211202,05:00,1.1314700,1.1328300,1.1314000,1.1327000,40811
20211202,06:00,1.1327500,1.1339300,1.1325000,1.1333300,45979
20211202,07:00,1.1333400,1.1335200,1.1329000,1.1330300,25247
20211202,08:00,1.1330300,1.1333800,1.1321000,1.1322100,27506
20211202,09:00,1.1322200,1.1322700,1.1315000,1.1318300,30459
20211202,10:00,1.1318000,1.1326500,1.1317000,1.1321900,37941
20211202,11:00,1.1321600,1.1323000,1.1305000,1.1309600,78326
20211202,12:00,1.1309600,1.1327500,1.1308000,1.1325000,86580
20211202,13:00,1.1324700,1.1326000,1.1311000,1.1323600,76327
20211202,14:00,1.1324400,1.1334300,1.1321000,1.1332200,88378
20211202,15:00,1.1332000,1.1344100,1.1330000,1.1339100,65859
20211202,16:00,1.1339800,1.1347800,1.1331000,1.1341600,88459
20211202,17:00,1.1342500,1.1347500,1.1326000,1.1333600,101550
20211202,18:00,1.1334100,1.1347300,1.1329000,1.1337900,129341
20211202,19:00,1.1337300,1.1339300,1.1311000,1.1317300,123565
20211202,20:00,1.1317700,1.1320500,1.1304000,1.1307800,100419
20211202,21:00,1.1307800,1.1310300,1.1294000,1.1301500,84662
20211202,22:00,1.1302400,1.1304100,1.1294000,1.1303000,60000
20211202,23:00,1.1303000,1.1308200,1.1294000,1.1296700,46357
20211203,00:00,1.1296700,1.1305000,1.1295000,1.1298000,46400
20211203,01:00,1.1298000,1.1301500,1.1296000,1.1300500,20959
20211203,02:00,1.1299800,1.1302800,1.1297900,1.1300100,10187
20211203,03:00,1.1300100,1.1306400,1.1296000,1.1304000,27047
20211203,04:00,1.1305400,1.1307500,1.1299000,1.1301100,26278
20211203,05:00,1.1300300,1.1302200,1.1289000,1.1298500,44570
20211203,06:00,1.1298500,1.1299200,1.1290000,1.1295400,31673
20211203,07:00,1.1295100,1.1301200,1.1291000,1.1293300,30341
20211203,08:00,1.1293800,1.1300000,1.1291000,1.1296000,34209
20211203,09:00,1.1297300,1.1302400,1.1295000,1.1299200,31813
20211203,10:00,1.1299100,1.1299800,1.1281000,1.1282500,37936
20211203,11:00,1.1282600,1.1293700,1.1280000,1.1292200,65529
20211203,12:00,1.1291900,1.1299700,1.1283000,1.1290200,76137
20211203,13:00,1.1291200,1.1298000,1.1284000,1.1297200,60173
20211203,14:00,1.1297500,1.1314600,1.1293000,1.1307900,65815
20211203,15:00,1.1307900,1.1316100,1.1299000,1.1308500,66973
20211203,16:00,1.1308200,1.1313500,1.1292000,1.1296100,66830
20211203,17:00,1.1296100,1.1333600,1.1286000,1.1309700,184176
20211203,18:00,1.1310000,1.1310700,1.1282000,1.1292500,191386
20211203,19:00,1.1293300,1.1293300,1.1265000,1.1278800,163271
20211203,20:00,1.1278800,1.1310000,1.1275000,1.1308800,156834
20211203,21:00,1.1308800,1.1314300,1.1299000,1.1311000,84864
20211203,22:00,1.1310700,1.1327300,1.1305000,1.1323000,66445
20211203,23:00,1.1324300,1.1326600,1.1310000,1.1311800,58624
20211204,00:00,1.1311500,1.1315000,1.1299000,1.1308900,58581
20211204,01:00,1.1308900,1.1315100,1.1304000,1.1313100,22098
20211204,02:00,1.1313000,1.1313000,1.1313000,1.1313000,1
20211206,02:00,1.1302000,1.1315100,1.1300500,1.1308700,7324
20211206,03:00,1.1307100,1.1312000,1.1300000,1.1303900,29489
20211206,04:00,1.1303300,1.1304200,1.1289000,1.1293000,40714
20211206,05:00,1.1292600,1.1295500,1.1286000,1.1294000,48633
20211206,06:00,1.1293600,1.1296700,1.1289000,1.1291300,35837
20211206,07:00,1.1291200,1.1293300,1.1287000,1.1292300,26298
20211206,08:00,1.1292500,1.1293400,1.1286000,1.1287700,24759
20211206,09:00,1.1287700,1.1289000,1.1280000,1.1281800,31625
20211206,10:00,1.1281900,1.1286500,1.1278000,1.1279000,35721
20211206,11:00,1.1279600,1.1288300,1.1273000,1.1275200,61959
20211206,12:00,1.1275000,1.1293200,1.1273000,1.1292600,71393
20211206,13:00,1.1292000,1.1299700,1.1283000,1.1297100,76529
20211206,14:00,1.1297100,1.1310200,1.1294000,1.1298300,57961
20211206,15:00,1.1298000,1.1303300,1.1290000,1.1292600,58028
20211206,16:00,1.1291900,1.1302200,1.1288000,1.1291000,63845
20211206,17:00,1.1291400,1.1298000,1.1283000,1.1297100,73694
20211206,18:00,1.1296600,1.1307900,1.1282000,1.1290800,117028
20211206,19:00,1.1290800,1.1291200,1.1264000,1.1271600,103490
20211206,20:00,1.1272300,1.1288300,1.1268000,1.1281600,77153
20211206,21:00,1.1281400,1.1284000,1.1274000,1.1278800,47966
20211206,22:00,1.1278600,1.1283000,1.1271000,1.1282900,45225
20211206,23:00,1.1282800,1.1284000,1.1276000,1.1278600,37131
20211207,00:00,1.1278600,1.1285300,1.1276000,1.1282900,41064
20211207,01:00,1.1283000,1.1286100,1.1279000,1.1285000,19107
20211207,02:00,1.1283200,1.1286000,1.1280300,1.1281000,8881
20211207,03:00,1.1281200,1.1287100,1.1279000,1.1283300,20423
20211207,04:00,1.1283300,1.1284500,1.1276000,1.1279000,20875
20211207,05:00,1.1279500,1.1282600,1.1273000,1.1281600,38024
20211207,06:00,1.1281600,1.1292700,1.1278000,1.1291600,36039
20211207,07:00,1.1291000,1.1292200,1.1286000,1.1290600,31120
20211207,08:00,1.1290400,1.1293000,1.1284000,1.1288000,26922
20211207,09:00,1.1287800,1.1291100,1.1284000,1.1287300,29065
20211207,10:00,1.1287000,1.1297000,1.1284000,1.1293900,37136
20211207,11:00,1.1293800,1.1298500,1.1284000,1.1288700,64305
20211207,12:00,1.1288500,1.1294900,1.1271000,1.1274800,78243
20211207,13:00,1.1274800,1.1278400,1.1251000,1.1273800,85162
20211207,14:00,1.1274600,1.1278300,1.1255000,1.1260600,64673
20211207,15:00,1.1260700,1.1267000,1.1252000,1.1256000,61500
20211207,16:00,1.1256700,1.1260000,1.1248000,1.1252200,68327
20211207,17:00,1.1252200,1.1260000,1.1225000,1.1239900,99300
20211207,18:00,1.1239900,1.1248200,1.1233000,1.1245200,90882
20211207,19:00,1.1244900,1.1254900,1.1237000,1.1245700,105767
20211207,20:00,1.1245900,1.1250600,1.1234000,1.1247200,74127
20211207,21:00,1.1247100,1.1252000,1.1239000,1.1243700,42997
20211207,22:00,1.1243100,1.1254400,1.1239000,1.1252900,39994
20211207,23:00,1.1251900,1.1261300,1.1248000,1.1260600,37997
20211208,00:00,1.1261400,1.1267800,1.1256000,1.1267700,42459
20211208,01:00,1.1266900,1.1274000,1.1262000,1.1267200,22255
20211208,02:00,1.1267200,1.1272000,1.1263000,1.1267800,6014
20211208,03:00,1.1267500,1.1274000,1.1265500,1.1272000,17835
20211208,04:00,1.1271700,1.1279000,1.1271000,1.1272000,25572
20211208,05:00,1.1272000,1.1282000,1.1271000,1.1279100,34269
20211208,06:00,1.1278300,1.1292000,1.1278000,1.1291000,39827
20211208,07:00,1.1290200,1.1295000,1.1287000,1.1291800,31691
20211208,08:00,1.1291600,1.1293000,1.1288000,1.1290300,24621
20211208,09:00,1.1289000,1.1295700,1.1287000,1.1293500,28572
20211208,10:00,1.1293300,1.1295500,1.1285000,1.1288000,37903
20211208,11:00,1.1288400,1.1294000,1.1282000,1.1285500,58892
20211208,12:00,1.1286300,1.1293800,1.1277000,1.1283100,83138
20211208,13:00,1.1282000,1.1287700,1.1280000,1.1284800,72415
20211208,14:00,1.1284800,1.1300300,1.1271000,1.1291900,86383
20211208,15:00,1.1291900,1.1294400,1.1266000,1.1276000,106595
20211208,16:00,1.1276700,1.1302400,1.1266000,1.1291100,124553
20211208,17:00,1.1290800,1.1317600,1.1286000,1.1315000,124259
20211208,18:00,1.1316200,1.1316700,1.1298000,1.1303000,102977
20211208,19:00,1.1303500,1.1334800,1.1301000,1.1332600,118165
20211208,20:00,1.1332600,1.1338900,1.1323000,1.1327000,72435
20211208,21:00,1.1328400,1.1349600,1.1327000,1.1348700,49552
20211208,22:00,1.1348300,1.1349900,1.1341000,1.1345400,43128
20211208,23:00,1.1345300,1.1351000,1.1342000,1.1349300,35032
20211209,00:00,1.1349300,1.1354800,1.1344000,1.1347800,31821
